"","x_acf1","diff1_acf1","diff2_acf1","x_pacf5","entropy","lumpiness","stability","crossing_points","hurst","unitroot_kpss","nonlinearity","kurtosis","skewness","chaos","lshift","fspots","max_kl","extreme_dist_shape","seasonal_strength","trend","spike","linearity","curvature"
"849",0.871898713483534,0.43008824273734,-0.493646419262937,0.762531059740035,0.62631507730493,0.0242945609036799,1.23491275589115,1,0.991114729835321,1.08302352093393,5.77399430443562,2.26665918544454,0.443228007925106,0.900699291911591,0.646289919059758,7,0.190841960005374,-0.050818203058586,0,0.997658771557164,1.42010428272811e-08,5.34480427133574,0.790576316035519
"850",0.884064354696022,0.684620684542101,-0.504027318340161,0.789903241171092,0.62702611686153,0.0330454051611171,1.22971658919614,1,0.991402155146741,1.06176213884886,0.201334997710778,2.31315312626764,0.609189865183232,0.872284859563415,0.752427408611787,8,0.218105267583379,0.154824553154949,0,0.999426411210566,8.39672279715836e-10,5.27761461333597,1.13069841429726
"851",0.905106878482907,-0.0982227208313652,-0.595026681830111,0.833737716899736,0.633859091817251,0.00501529204064046,1.30853364384929,1,0.991339804716181,1.06788167464569,0.466112422261686,1.6200509573928,-0.342205822902323,0.92010839692189,1.0560913562947,6,0.715934846236318,-1.11873562466058,0,0.992443489864376,1.85606086217434e-07,5.27608152140028,-0.728904363735084
"852",0.902318717259477,0.0624404308787724,-0.445223339917019,0.840584142943788,0.644449972493015,0.00652439136713289,1.27106430042544,3,0.991014130255448,1.06893599910967,0.797842748581079,1.6900637950577,-0.0164601368168166,0.895531870351006,0.896544276886701,7,0.426417359260855,-0.468330663625314,0,0.987744539996913,4.82539865722551e-07,5.25794901904612,-0.0327298321690937
"853",0.905380953857667,-0.0307579265921261,-0.442583637810415,0.834358321459525,0.633264236357942,0.00318626644705731,1.30493065563901,1,0.991625325834076,1.08505422379438,0.333463424555262,1.71167167125753,0.190133797755681,0.93469652747288,0.773508237988931,5,0.32988081629816,-0.26493451496392,0,0.993784463297797,9.97484972359358e-08,5.31460642679699,0.397793513422181
"854",0.885609912351952,0.278557106372637,-0.157857654645331,0.85867575075932,0.669714888495117,0.0273943459325092,1.17646381563342,5,0.989593681697211,1.00334064432608,0.784278343913608,2.32695771752066,-0.223245018467453,0.91476122053371,0.920397509565646,8,1.11653332007604,-0.428801080117709,0,0.970545660404587,3.85804932138748e-06,5.07867485657641,-0.705503151747231
"855",0.799046834489809,-0.27367940069662,-0.802485090485803,0.862544556127191,0.760871317177261,0.122795297593099,0.782906868214254,7,0.978147472809287,0.298834947121327,0.168862718371396,2.47332441918262,0.0120590037977353,0.769796403843518,1.76980908197729,2,2.63193244608845,-0.300554601485679,0,0.89904199623189,3.15250999071178e-05,1.87542275699557,-3.53444350493391
"856",0.870239959877501,0.0732095730569358,-0.38629436772289,0.782556926315448,0.675561991705583,0.0200301570826259,1.09696639134245,5,0.988546901897176,0.929962570640292,1.14426686089984,2.31224331305365,-0.730255854808555,0.916741010845451,0.984821213380003,4,0.790326741243596,-1.03463293717826,0,0.963458723020917,4.40793942790984e-06,4.80669151780302,-1.6523864743461
"857",0.889723984878841,-0.241261418248865,-0.717092781822753,0.7994778603824,0.63028293996142,0.00697677893622461,1.27116714270397,1,0.991528524283975,1.0909812335193,0.468020042513467,1.96992675507461,0.251963559583179,0.883340382921179,0.612323174608405,6,0.326795411754459,-0.191078584539105,0,0.997893668219959,1.52216297961646e-08,5.37025622755395,0.480658919511682
"858",0.853526387507638,0.335862783902245,-0.160171908270984,1.00442504656515,0.741745650559981,0.0149023782962902,0.796548967022966,4,0.973713701065056,0.381169095514996,0.0040703654898301,2.18947669094343,0.122555210226358,0.92438520731414,1.22986653394391,3,1.57971316042629,-0.278433393350637,0,0.823480717318792,5.78484520450202e-05,-2.11745929020582,2.61620044407313
"859",0.790876457256417,0.474531440676308,-0.0996953850165749,0.667173512153356,0.68398180614947,0.268092600331464,0.930351193709612,3,0.986674328451496,0.865168863320989,0.961310841446202,4.46089533086035,1.22488782617778,0.877732913517847,0.923973376471161,7,0.985237683582771,0.112679620821373,0,0.96975722019492,2.36342858549464e-06,4.81892961037984,1.38644205850329
"860",0.950321969990968,0.895902373541616,0.528436715285569,1.23957217158143,0.649164993522937,0.0306802769205604,1.10579640451587,3,0.989578379098552,0.586639088814359,1.00345855264459,1.8190888793164,-0.031795990121012,0.892699718745521,1.3431402904225,7,0.527617241693148,-1.06978268503484,0,0.985751802002614,4.0141686205318e-07,-3.29093274294273,3.09535681915298
"861",0.893382875850781,0.394340751143722,-0.591173867557612,0.806153190601014,0.626699219451843,0.00971105160114467,1.26722871191927,1,0.991710399079608,1.08508607705441,0.793138966849992,1.98750247445145,0.351151987263186,0.891492853397268,0.659345928489696,6,0.171728669490428,-0.092169050261216,0,0.999439983933466,8.13998118034932e-10,5.34619242726168,0.682442579880238
"862",0.899146700877074,0.0870882897043396,-0.434665856706604,0.830877228920399,0.685857468078181,0.0507577182742341,1.04329482542244,1,0.988273337108667,0.934480262033804,1.25181597168688,1.75946362170008,-0.36496233392277,0.895782585855821,1.35004977809261,5,2.45344984330497,-0.752863218980769,0,0.960714131667727,6.40631103038478e-06,4.6358961310692,-1.69839416160001
"863",0.897888254801281,0.163178833819072,-0.584966645027748,0.814411951908452,0.626191297944987,0.00284350091721387,1.2954951440584,1,0.991828734624869,1.09666056734194,2.31872544920272,1.81372880097773,0.173423688860081,0.889779233720434,0.617343585911299,5,0.121039128730238,-0.263063008292758,0,0.999039078557002,2.73104731065736e-09,5.36694860024765,0.373330556846037
"864",0.89364596579623,-0.0708713266213876,-0.613488003237113,0.802015316807955,0.640990879479934,0.00697411417898135,1.29504568077299,1,0.990968717938336,1.07331018117652,0.665799596475203,1.73426715437001,0.387943244632348,0.887303763433227,0.98132408462054,8,0.466425776756439,0.207986851164368,0,0.989849088125367,1.14667971538939e-06,5.26746665742172,0.825601779468089
"865",0.897606694709526,0.685090728714368,-0.403571227689014,0.821480794283776,0.628083108254524,0.0272129542070035,1.24408026835607,1,0.991641250414101,1.04625794238129,3.31258722538923,2.14737961285044,0.648358374461776,0.851702359280592,0.844173049365504,8,0.412106294735969,0.41271003979219,0,0.999216415993096,5.98499414521744e-09,5.20678720442611,1.28827902583773
"866",0.889868089115446,0.103235575326221,-0.318328998959135,0.814797944312229,0.639022496637442,0.007956535034254,1.23157341460088,3,0.991119380646584,1.06231205576179,0.0554590010915346,2.02736000926518,-0.0456514329815334,0.950210616015662,0.79955979503464,6,0.392839169402331,-0.41686980426854,0,0.990825342661662,1.82217942261339e-07,5.29439650857668,-0.109923339848499
"867",0.667963947146181,-0.386603416702423,-0.674011457535473,0.472354154892583,0.865717926790925,0.545401030989586,0.513827916787356,6,0.963144915841291,0.418659668307084,1.65984736461424,3.06985804318924,-1.002466082554,0.74659006967998,1.32182422981147,3,2.62484533803661,-0.83681223146505,0,0.824060620832904,0.000172404233687886,2.49902501278263,-3.67998456155388
"868",0.858342737161251,-0.0593225718840698,-0.499173631389654,0.752836675520608,0.692175828768223,0.0228652101264515,1.1984584494443,3,0.988101147725557,1.0463397491351,1.05547648725648,2.00607348481714,0.180146067755753,0.876194050942829,1.19583238573039,5,0.523009262105456,-0.22390316253648,0,0.964456042927701,4.4982729558329e-06,5.19572851094471,0.579717716142932
"869",0.901040681127524,0.527071475720618,-0.185907185596552,0.820036710158793,0.625397300684535,0.00552121792012288,1.30144364071729,1,0.991822153768892,1.08377260317421,3.58448035499839,1.81477529671322,0.362266259350935,0.883983243400075,0.742191875226167,8,0.179161898963933,0.0337896949446975,0,0.999070503653557,4.76327204509314e-09,5.3122315830335,0.795674006176794
"870",0.80988412263727,-0.0300462603517878,-0.418930983531341,0.724178919044184,0.779890211545122,0.380790313239783,0.851006677636647,11,0.980309406164741,0.659539681166058,0.987162063959844,2.60711755107327,1.05859684466596,0.886904222614568,1.70045202625421,5,7.40372941973042,0.291118186341485,0,0.882819947927085,6.52168964708465e-05,3.70310575871488,2.53126142913509
"871",0.876178950427662,0.444993283645248,-0.109480121819827,0.79107243739458,0.655434666363402,0.00779339207669332,1.26285127594295,3,0.989566875760582,1.07057403870488,0.290799726704654,1.76534358657804,0.232106945550159,0.904372424245522,0.954876488486139,6,0.895706875585542,-0.188160188785794,0,0.969423884633689,1.50380887671007e-06,5.28063229637987,0.26561251324063
"872",0.870039277364812,-0.376763463772946,-0.680892291555978,0.844179319077664,0.674564482078361,0.0109529417768449,1.20371130672857,1,0.988558050706625,1.07872155087192,0.337345318717678,1.65202663637054,-0.0349084360267135,0.873064062707382,0.968467289432154,6,0.628128594189147,-0.682446469714684,0,0.963015853978337,4.362841438022e-06,5.33503332937874,-0.0990173667333622
"873",0.788724830518971,-0.271232057879674,-0.720290843881831,0.644563577397337,0.743276481592854,0.482695935780174,0.779357601576249,4,0.984557746468063,0.720435775232637,4.04128989307332,4.57427179957035,-1.5714583945867,0.919078054653832,1.07826233780679,4,17.8590475895456,-0.672133347958708,0,0.954540306618439,7.7827286521965e-06,3.97636397849401,-3.18850750882271
"874",0.908343739195939,-0.0194162189952399,-0.412402691955436,0.858544903078862,0.637126130022325,0.0101262873730957,1.26934547546646,1,0.991532739914361,1.06114315718444,2.09346711534457,1.94915399058507,0.498700557558262,0.837236453072169,0.775078752701135,6,0.236859608405663,0.241140243221814,0,0.99385708694903,1.52575877718195e-07,5.23261352303319,0.978155231418751
"875",0.902397492122672,-0.2336852394435,-0.590686799642354,0.925383273920589,0.67745535939994,0.00639527168727324,1.29800147013524,1,0.989264758571665,0.985693610745568,3.32880311783383,1.62517637118381,-0.409701768146115,0.841617505264702,1.00522524404457,7,0.849140625684419,-0.876684143140066,0,0.969970060458059,2.0490271680271e-06,-4.90499920823028,-1.18354623843138
"876",0.64111194970357,-0.111491868859391,-0.565930657527623,0.427493482788723,0.883465436493529,0.439547346863174,0.695012724667103,9,0.957110133528958,0.736395419059385,1.42890154976358,3.42157866363935,1.10882749572218,0.903199544109752,1.26282822383838,4,2.56622252184916,0.159642813663108,0,0.720037283507365,0.000344322582382197,3.93242516707013,0.709711536017078
"877",0.864332318068251,0.426374345169526,-0.13600840587467,0.752009951936249,0.637222390451152,0.0332807858808235,1.16962583409149,1,0.990444816236729,1.0709900914597,1.37851010090891,2.19491736577135,-0.344085523546752,0.902745257493937,0.863007185341155,7,0.886421474496636,-0.70483811809589,0,0.990811633641687,1.98844652254393e-07,5.30482555402136,-0.562139686274906
"878",0.834780062979717,0.432296559497109,-0.216519104370882,1.029814507411,0.767858585416424,0.326853447092373,0.59378825421334,3,0.97485501109538,0.189087679477659,0.877034793437204,2.36926703621831,0.228344702182628,0.956040665385445,1.47007748419838,4,3.61735288128893,-0.212938519794637,0,0.823521890034705,0.000162140794702792,1.64973114830337,1.84233128951261
"879",0.944907858318786,0.6274351158727,-0.113340443235834,1.15184745362243,0.663176676942574,0.0402268765712546,1.25298162903267,1,0.989107626182789,0.832742079765474,1.20642683957094,2.30587383989031,0.953445209807225,0.917626225900518,1.44649975760078,16,1.77166547738713,1.49355149077082,0,0.968196968536126,5.42193484771741e-06,-4.32168409305658,1.49713225011383
"880",0.862148880724189,0.679914011913156,0.148783700030988,0.744221263271376,0.628156378881396,0.0475578681033451,1.19738436913173,1,0.990651455533042,1.0328389186216,9.50568535148139,2.72056919178882,0.856272580116378,0.892473837511063,0.711396021576183,12,0.353483223888229,1.63279688848791,0,0.997128851013411,3.22559058305818e-08,5.15114108016153,1.6870160319879
"881",0.918422343460656,0.0770971464979591,-0.395186667724098,0.871124551901901,0.639912847229554,0.00771233350282004,1.28861956126221,3,0.991463486204367,1.06408878165011,1.87295886165146,1.5178924102517,-0.218133297708897,0.888428011703921,0.995753721962401,7,0.51140454838562,-0.78744091945699,0,0.990161578228623,1.62144151379814e-07,5.19884040048699,-0.423732034013944
"882",0.901574040564464,-0.39754224285711,-0.590688589261085,0.833713475637875,0.649477321790226,0.000318392191670778,1.34191734422966,1,0.990854004341208,1.0848281348694,0.238424429610369,1.64322398179312,0.00176856815937485,0.933552620311923,0.78666049856387,5,0.522930534685771,-0.518085478848592,0,0.984968918109009,5.32044595536921e-07,5.29235814622776,0.0307072326698588
"883",0.900069325294577,0.112687109057139,-0.317159725257797,0.822120592314473,0.6751907034669,0.0420006498191913,1.19084716435479,1,0.989418641933099,1.04260176109033,0.977814265299879,1.41522662453896,0.0233741827124492,0.937364011942064,1.1958976721848,4,1.49837954819238,-0.617250513158282,0,0.96567634417514,5.39873158275426e-06,5.10386738659334,0.0509097452905611
"884",0.907871644179991,0.569762701448142,-0.0572113623877543,0.836374809602053,0.624049457638296,0.0037231002213218,1.30930867293627,1,0.992015056805579,1.09467345765589,5.52661719592107,1.65819557342655,0.164695515338768,0.884738631430124,0.695140336839622,6,0.133895663493876,-0.293659541080965,0,0.999248206391112,3.18992062446651e-09,5.33963208304582,0.387112747903405
"885",0.914293641917786,0.511617180723863,0.027764097045861,0.87250290124092,0.636161113053969,0.00294548741499859,1.31604764329198,3,0.991623449014737,1.05253898232811,2.71793340837807,1.77067192468701,-0.354183917095859,0.865711288647966,0.945264704783132,7,0.309821363248659,-0.761860867951013,0,0.992990199430518,1.1002637798158e-07,5.199244639955,-0.662176422721477
"886",0.926441900152543,-0.196557568487463,-0.636410339549299,0.897600425382747,0.647215896979401,0.0614063007273106,1.21701290193672,1,0.990946984244126,1.04400431536841,6.48695561048423,1.28105394912679,-0.0926508663844883,0.903812899201525,1.19763278181775,8,0.839956389320783,-1.06130567596276,0,0.986287090203719,5.32516811259494e-07,5.07177897322075,-0.320336938003051
"887",0.846345528859806,0.136066532870477,-0.285077522936751,0.720523918720668,0.637385000670324,0.0364598121128341,1.18061399904383,3,0.990188687528003,1.0787531475532,2.97555741274796,2.51972821315334,0.450004639126304,0.906089192137297,0.604298072930556,5,0.43587262218715,-0.0978390417283752,0,0.991072221258907,1.91106716054325e-07,5.3566447603278,0.658872479621119
"888",0.887025960521677,0.616119092746431,-0.519225342205155,0.797594821133091,0.629941002593611,0.0380574139157688,1.22893625628571,1,0.991432731659915,1.05072440522231,1.08522939846731,2.34430356059422,0.645913130451309,0.886971250061988,0.819269426965341,7,0.273417884354933,0.160710009374319,0,0.999182241246918,1.74810995152606e-09,5.25605991097965,1.16236637470114
"889",0.858341919443096,-0.341925704809072,-0.58013519447432,0.740624057274825,0.668288035783066,0.00155027863646462,1.21417605476127,1,0.989027549376941,1.08188512775992,0.098909612484657,1.92109490061615,-0.239956521149081,0.911396400516114,0.907248352821437,5,0.731624851887649,-0.467829620789782,0,0.969763174076074,1.48750626518485e-06,5.25648987431102,-0.518382712005417
"890",0.909329187846735,0.421216239989747,-0.499277688579895,0.867538529293253,0.636708821021255,0.0156762669458909,1.27476288904686,2,0.991144417602849,0.947800957246275,1.9541641101114,2.04242647603125,0.790875832312929,0.906150489197757,1.15430294191468,13,0.431432340034393,1.11895725930854,0,0.995412842216954,7.0822730533388e-08,4.84780050519908,2.1821143654376
"891",0.899560736881418,0.737315731573207,-0.21072337565367,0.820511084877675,0.627013028090588,0.0106395231766742,1.27613531342212,1,0.991819141064629,1.07409577816336,2.10173794439202,1.92816819235974,-0.456816681510341,0.854453147375519,0.704735240466465,7,0.45429101933322,-0.925481669271795,0,0.999668916577789,2.43426696694093e-10,5.29638517098111,-0.946320819999909
"892",0.942501099711769,0.622596539798816,-0.0983960357231132,0.964854242743724,0.636609377203903,0.0955388307052075,1.19564791867424,1,0.991511100220707,1.01498809942503,9.92938801452686,1.18221733788857,0.128005286395256,0.902544557648591,1.33734496491732,10,1.0367818662412,0.910122670704776,0,0.990907951375323,3.95680056002731e-07,4.98720606873229,0.310914569455311
"893",0.82778194085322,-0.00896281543473641,-0.453267342030523,0.707893671187715,0.808620941771933,0.152886119492048,1.07500154399776,7,0.972312302963873,0.617103580893637,2.46849090688909,1.58707013944509,-0.454125085955529,0.927460549780012,2.42394269664335,9,6.35078769294359,-0.864396500157221,0,0.844107755749686,0.000176289985226585,-3.35658646114681,-1.66381814830447
"894",0.910310796944485,0.263661680881556,-0.406670073609369,0.843060696663907,0.625950293055546,0.00286161020978566,1.30582465902634,1,0.992065252613692,1.09537560422467,4.35866782474917,1.65310011219707,0.084843510408286,0.881191371169,0.686866217190063,6,0.160109972033698,-0.390917021813252,0,0.999233995601242,9.20952179254886e-10,5.34243794428915,0.222496375983644
"895",0.883318063049306,0.894680458842598,-0.0523615950445226,0.879834041092897,0.658708023140747,0.199186723100385,0.82267535376158,2,0.988571201239162,0.280826416899096,0.145304245187509,1.55042724098038,0.238747647979404,0.931257743410523,1.58379699093037,9,1.54877759118862,-0.0736781386414627,0,0.99364919367792,1.03293290767639e-07,0.253273194606654,5.03547388077283
"896",0.910150043185246,0.478210329800127,-0.391759317552749,0.843295453326307,0.625909402125083,0.00236830910183423,1.31069026932469,1,0.99206980848818,1.0932586222059,6.74811530458969,1.70089700013891,0.115388825167834,0.902870356471887,0.667823501263967,7,0.153866788897862,-0.343076227724353,0,0.999555826419198,2.45570953113828e-10,5.34404784251798,0.29263364686807
"897",0.906096791611774,0.57619870842031,0.0557453091718026,0.835234364873323,0.626583532566428,0.000346521969324205,1.31157716040284,1,0.991959812495227,1.08986873095609,4.33813272273315,1.71259618428554,-0.160325563597591,0.880074411191503,0.804196895437896,5,0.270472343921485,-0.554337187357395,0,0.998777350022565,4.14698704259248e-09,5.34449493466608,-0.291652970676691
"898",0.892975309101103,-0.0185536146970647,-0.62823841066881,0.813997079556261,0.630472994049268,0.00946840814958981,1.28295970945277,1,0.991615385826814,1.07751270973851,0.00272317314887745,1.990238254613,0.298948017384276,0.91803418728073,0.786380511396856,5,0.325529181856197,-0.160719357825225,0,0.997702039997231,1.57771031151502e-08,5.31043991224607,0.541935339181235
"899",0.886387517866603,0.31867618404734,-0.27444960903467,0.866534069634515,0.665403246218447,0.135676029008518,1.11136388077604,3,0.990040686365971,0.924726989809345,6.99628555337669,2.8621724704248,1.06109138068055,0.889708066214093,1.23871906180957,8,2.4831444365029,0.636409524513933,0,0.983559562068428,2.24961207017646e-06,4.77142167275924,2.1089263862119
"900",0.795275035466184,-0.154652502273655,-0.464570906058095,0.677800826861539,0.768273885217658,0.0146103243718727,0.969158181528728,7,0.977168688544155,0.758162073074219,1.39766089210207,2.20656070818696,-0.473666946394814,0.891061825061551,1.16229596678764,3,1.164793066162,-0.52795265832869,0,0.851568350610311,9.86797238665116e-05,4.21466127630284,-2.40026063913417
"901",0.866143671786665,0.205617433873296,-0.344422069495993,0.759475512818669,0.650901462633346,0.0212042032988317,1.13884810910432,1,0.98995803215442,1.06468926744789,0.488871903435521,2.12033533289627,0.40477251890387,0.919532201503781,0.888705823731061,7,0.581998777605204,-0.0539441803453826,0,0.980456194195328,1.14773495531494e-06,5.303528308872,0.682762492047159
"902",0.825207062328623,0.602920385456985,-0.0832915454398228,1.30455559540664,0.765442312717817,0.30286191147296,0.315957357828075,6,0.972189130528939,0.0978126534092395,0.0724053865926495,2.42216150478664,-0.224711321629934,0.964586637389919,1.78126393165238,3,7.95096412079003,-0.394144903214924,0,0.803774658155178,6.2693157809366e-05,-1.01083778710337,0.321591166376294
"903",0.89480508503428,-0.116463594472469,-0.678085024406286,1.06896350908375,0.72867928745276,0.0492933333983596,0.835925341159402,2,0.981650080172218,0.391572189010106,2.09564490534934,2.02177253430424,0.238112840628166,0.933846976233295,1.43944287004165,3,2.33777536770455,-0.22284135761597,0,0.926254676740341,1.88661977938181e-05,-1.93819212157225,-2.74598857510108
"904",0.847570213063683,0.880276330682599,0.215820105820105,0.723405131157617,0.633323581278287,0.168983220883416,1.08579222945992,1,0.990255372736013,0.967391232234838,11.650985100813,3.48445379346654,1.20018853112891,0.90184868374971,0.876857890263494,8,0.632860166741403,0.383761987072328,0,0.998078685039648,6.95472305246388e-09,5.02267446512435,1.91675977179583
"905",0.863119439931977,-0.734005225790697,-0.854348234708354,0.876416781476461,0.682898959493574,0.00327347356212006,1.35777672892545,1,0.986593207203219,1.01347264795237,1.38247650066438,1.67774583440405,0.608454268269102,0.840643923703657,1.24153301675935,11,1.56575701036946,1.0415227712565,0,0.962570002936832,2.06662534837285e-05,4.96409739313684,1.36611446422103
"906",0.841029261269954,-0.182488484150689,-0.382647494533894,0.83660677592018,0.762486269868657,0.0123910199410351,1.08146657772913,5,0.976343500698513,0.95701801719098,2.06445874383589,2.16312729819556,-0.0244419447906275,0.892094908917241,0.97440099383215,2,0.964738024256413,-0.344967708339973,0,0.853268884557023,4.79762386979631e-05,-4.43166150634205,-0.100521117263226
"907",0.908339643292758,0.20253540892135,-0.143191809186084,0.837077474487318,0.628577167369306,0.00293225282012699,1.32451645889768,1,0.991873286115119,1.09546431283408,1.27925998884975,1.59851694274973,0.0632128965975707,0.896844462644011,0.704480861870791,6,0.150967170874566,-0.437349760823293,0,0.996682298254296,8.6267011741186e-08,5.36310301770902,0.159576709474283
"908",0.915227591107121,0.549347777871292,-0.10789591747497,0.949804784648298,0.681179491242023,0.0423190563150844,0.976682131480316,3,0.98654692233447,0.780204701341622,0.540247677007793,1.75809013623317,-0.382942715743631,0.90884668275121,1.50036426130054,4,1.37402069514059,-0.628771083987429,0,0.958409066906733,2.89101602893873e-06,4.13445970564154,0.310174639797404
"909",0.482262611543741,-0.109076933643933,-0.508277671338021,0.357837805315964,0.920939009254057,0.852941914465042,0.296819587232057,9,0.841282908638503,0.282967198232692,2.45148147005151,4.81710291566889,1.0114769058219,0.999236318231751,0.71154560516572,4,3.45128726190509,-0.0699151192394092,0,0.490503089355038,0.00244768095642945,-2.30343145565738,0.103845530778282
"910",0.880265473781523,-0.141130148963353,-0.444009301087316,0.793731273962919,0.640847344836084,0.0103710931483015,1.23441885247805,1,0.990909973046514,1.05123593863366,1.22144277273609,2.09940121410208,0.527346864940671,0.864652647247027,0.887069738924024,7,0.552211747434463,0.028232090198892,0,0.99156931892871,1.21310252329801e-07,5.21748607142805,0.936510766767217
"911",0.915742970578388,0.107468312576889,-0.688619190057098,0.858571120875722,0.625674382470599,0.00693270506888795,1.3076026818826,1,0.99211619010408,1.09045718991315,4.86607730007429,1.55129250003727,0.12185646775713,0.905760078483533,0.752360145692519,7,0.222073761217638,-0.404933448751056,0,0.999013584059135,2.80078925876558e-09,5.32975192811253,0.342638422332757
"912",0.924899989001318,0.225326842831555,-0.39946449666183,0.901946736480384,0.636763465950506,0.0093467688962442,1.28872988060582,3,0.991243232574358,1.03085015387772,3.38165834795675,1.54344909902047,-0.195376085014922,0.871588912541033,0.833848276796961,6,0.453418056846687,-0.747904661266214,0,0.988204859582856,5.42516616373811e-07,5.04782649574873,-0.895115095693117
"913",0.907684752935706,0.628244445323635,-0.408243161724948,0.843022529957627,0.625549152142852,0.00894966402781816,1.29616057877708,1,0.991858855025247,1.05505559204586,5.20409628962045,1.8718020867319,0.538099390544444,0.911100284077212,0.866869797927891,8,0.240865895114615,0.463289546725953,0,0.99916038443037,2.98213333483934e-09,5.22249206046929,1.18938859686431
"914",0.886879655473751,-0.48891309022103,-0.684390375147412,0.799228985862099,0.639878070762885,0.00348633445778488,1.25866669607837,1,0.991152504021925,1.08914077818129,0.0215727928259191,1.9397827463379,0.279581848442067,0.929656380433217,0.644699198212002,5,0.318123635094956,-0.169718791668708,0,0.993370390003657,1.54689436860409e-07,5.37659453276509,0.504076049304928
"915",0.884469401407298,0.63269697082822,-0.316263568566564,0.791232655713996,0.627365200867583,0.0352322970179682,1.238857188032,1,0.991409600935889,1.04999719291304,0.0116231726499895,2.31968636765909,0.670067110915906,0.942703007569761,0.834116244989015,8,0.25746782414386,0.238991014540197,0,0.999347938882391,1.49577413107892e-09,5.22841706889529,1.23320706645859
"916",0.91561344985875,0.396434340548008,-0.140682306574437,0.859073967526912,0.625165939360765,0.00848097539484738,1.2998665064228,1,0.992029758386794,1.09050430460436,2.94034941586905,1.54489076755971,0.0772000262713214,0.866437249024915,0.812506915194833,6,0.225011896727728,-0.457510443003612,0,0.997829400439327,2.11529651467649e-08,5.33190387676775,0.20182200658227
"917",0.918061774086772,0.747366704829766,0.0925928277789621,0.874015462063352,0.626913137195718,0.00345839134554178,1.30615575101192,1,0.992155949211049,1.07574154178899,14.7300157922996,1.729521637409,0.318509041746891,0.912524013548878,0.797442509297668,6,0.118673907411788,-0.048648004292676,0,0.999319226121851,1.46259957322709e-09,5.27528119161065,0.645002577245869
"918",0.895255304268628,0.663695961942603,-0.192705831778855,0.819962979973863,0.629011393875294,0.0146507851985576,1.25271655886083,1,0.991656913630635,1.06005613645827,5.28320988347816,2.07944363649251,-0.47995015731485,0.940235730875747,0.87248559493099,5,0.460543475051052,-0.691080731946169,0,0.998774229463643,2.35927921574445e-09,5.26479141224524,-0.877016389867746
"919",0.92584111060161,0.155513449841137,-0.372672587501818,0.900274682239157,0.645818978226873,0.010679000340521,1.26706359679061,3,0.990925587484399,1.04207260304796,0.296372355404954,1.56760156889607,0.201929392650131,0.890884958983528,0.981163924089355,5,0.694424627732324,-0.263405631033815,0,0.984398661157804,8.76217321179714e-07,5.04758693666853,0.796460106875607
"920",0.903193870005095,0.151190755470005,-0.461317048346985,0.82556743436367,0.626373031365633,0.00475753865223344,1.30031958482445,1,0.991814666338109,1.08881470021015,1.15809713688874,1.72547925284161,0.296276223774125,0.902054445827142,0.745106700948655,7,0.28376588142624,-0.0640366197885452,0,0.997781232019981,1.04251434976865e-08,5.31386859930524,0.669576737316705
"921",0.907995802413574,0.447569356597186,-0.346044213267799,0.838363192588415,0.624242796809978,0.00440591479406183,1.29312897175179,1,0.992015768865242,1.09023240948907,3.55887508235087,1.70316070782745,0.240547859817201,0.890283018990362,0.704427615715985,6,0.188079847555803,-0.177178373426393,0,0.999383604417864,1.00983969969674e-09,5.32772645531569,0.546720818849946
"922",0.889171004751213,-0.12347603136955,-0.443969272740416,0.794005877061822,0.64947913771398,0.00199678462476265,1.28329056956907,1,0.990923851072967,1.08966378061301,0.205803809680812,1.81123005965333,0.198959770659528,0.829359682492406,0.752111453410837,6,0.31127852465047,-0.251202915128696,0,0.986471839187685,2.96877522548462e-07,-5.33150065005481,0.358224156593414
"923",0.901158729699122,-0.197388053426576,-0.59246022431912,0.832583914629415,0.628120528303827,0.00197300585838901,1.30166124314811,1,0.991666794084635,1.09227744917312,1.57903382336417,1.71059161196688,0.0251809467936578,0.920101009600686,0.797125087258704,7,0.275689009366514,-0.392579845568103,0,0.996743802950105,1.60711683988677e-08,5.3578133442782,0.0948126798192272
"924",0.663403236605598,-0.179300925063637,-0.505371905382034,0.580271751806003,0.844558842314539,0.341926369777138,0.443694295330947,7,0.968393409564063,0.482371344398458,1.41944609422472,2.71674136887882,0.726558619761543,0.858621365691447,1.69955546917521,5,2.92396311861699,0.0603181894013896,0,0.835454870734252,0.000107809141135598,3.38305710302939,0.273589209422566
"925",0.440745336437038,0.0205561319451668,-0.231342440694371,0.483047442451099,0.92906590832915,2.21264093123251,0.00363722136228758,6,0.775556916286533,0.103421038245741,2.54820960404091,8.66102961995323,2.08567726709175,0.998254828415563,0.903477254614779,5,19.9149093834803,0.112829690275608,0,0.287379399283593,0.00700114374840244,-1.11454608514148,-1.43340473942832
"926",0.880643898099649,0.145404232762652,0.00734401222209287,1.07588745950786,0.674472937304922,0.525332544131382,0.873566666248252,1,0.987347628552143,0.775417851310075,23.4559598430316,4.86472187506222,1.73872190595432,0.938929173243677,1.28318213913876,15,5.06624945758761,1.71006139849886,0,0.936354422592702,5.44695881797981e-05,4.0181796057517,2.16992184559192
