"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"219",-0.13399024085327,-0.750744089933117,0.889257427722371,0.322439367635715,0.125551794160651,-0.16135590136719,0.399079645105514,-0.849398149879211,0.317634109187051,-0.110859570587781,-0.837689253221904,-2.08452995073556,-0.478890278304474,0.578546601413397,0.0967529966152506,0.816410244321938,-0.229832052448624,-0.482776764024884,-0.235741339039734,0.108923637003065,0.0143871794849725,-0.040263713900832,-0.579743061569135,-0.458672263357841,-1.1220951687625,-0.212447706930279,-0.443581068456655,-0.628493966333642,-0.20197955601484,0.608345571260497,0.892816613624888,0.811935587844968,0.341868126473423,-0.185170640229237,0.831319064584646,-0.796528559404018,0.591709154642148,0.600875639601159,0.48136580148678,-1.10636472351921,-0.435717601280089,-0.341366366582921,0.223697988445913,0.661028578353525,-0.229832052448624,-0.109849726352904,0.664799883961678,-0.549986177676469,0.221755422645149,-0.925707205403725,0.205847650766373,0.850776745406197,-0.330424385349124,-0.965539742040489,-0.288789387545189,0.475835991987451,-0.99010849072513,-2.11789673019977,-2.26895869709012,-0.463302787602,-0.0761380908119626,0.487378942905469,-0.443725763610251,0.254868571875805,0.878108048261145,-0.334937233225365,0.662210239757968,-0.268129424932676,-0.405476356815809,-0.472396310028346,-0.290286104279766,-0.388065433710636,0.486952016764995,-0.0634914705152517,-0.436426029072451,-0.300132491032123,1.45296320857521,-0.228250676373979,-0.711150203315023,-0.259423229388235,-0.371506560053906,-0.850895952766596,0.878362372517586,0.684974508191853,0.892816613624888,-0.57323347414938,0.244990164407716,-1.03772303377332,-1.19319664555816,0.987600829790284,0.0988252057470911,-0.28882801340738,-0.483678249580558,-0.340610870460363,-2.35535292996235,0.431678467430657,-1.08529873719375,0.491053133902388,0.470952676754773,0.0180850729744534
"220",0.337663872243716,1.19747670998369,0.813752215029476,0.635265706349357,0.127665803424676,0.156437686121982,-0.105748807915541,0.0143768744234502,0.183036960216998,0.186815675914605,1.3370185225252,2.98202441250742,-0.750475074789022,-0.566151442290234,-0.000375173081980247,0.647386445433404,-0.232556470183159,-0.167653357533454,-0.234491997410328,-0.747423446181253,-0.0809801956005828,-0.331057176158231,0.0731889852515485,-0.551417157058514,-1.27236867263333,-0.504521880660106,-0.142413365728259,-0.25714120361954,-0.714110974828018,0.515398108325746,0.834764653575427,0.586303923323932,0.180486554893598,-0.355611941426376,0.687976928695607,-0.91407817775905,0.527500190526751,0.0952922734437547,0.200434481558273,-0.674011327305467,0.423187775208079,-0.588501020281792,0.0908949231937488,0.546140629094195,-0.232556470183158,-0.681060902571244,0.476066261529922,-0.873151673524284,0.306797809477731,-1.4852624308615,0.185408011078835,-0.0393191702017043,0.10341412687655,0.779970397925601,-0.24133730245203,0.829163196706597,0.383012295100469,2.32709111089201,3.49386530308791,0.520299117452393,-0.73604456646463,0.534876112415103,-0.289868568520001,-0.438114054750511,0.695894201280166,-0.628209777419065,0.791515888986023,-0.231691974483248,-0.255961799148362,-0.745048725470509,-0.28776055481267,0.0900500618174806,0.43507292876361,-0.141062677639,-0.350959475513297,0.344984113482477,0.695154188320856,-0.230197442310987,0.487259836863303,-0.24133730245203,-0.714109544661158,0.0826153052687156,0.718208730220795,-0.0929513764148531,0.834764653575427,0.275494306928211,0.471784639059263,-1.07362680007807,3.01949667090657,0.926270242927081,0.183469868746596,0.125016941267787,-0.753245111541837,-0.596244385999491,3.80110213645786,-0.11110572729732,-1.15247076879465,0.437203827697869,0.415800668873006,-0.477559718303979
"221",-0.137435498879448,0.39378469008923,0.94509032584578,0.306809342819978,0.227395081992513,0.21644283560666,0.186055883285056,0.00507691013303307,-0.213587838769234,-0.650627197668224,-1.05047151231594,0.343930723619299,-0.289973024801498,-0.500502234255243,0.672400298429121,-0.185556928588686,-0.232323779700494,-0.347347085501096,-0.242321806046023,-0.399967299134377,0.101327319516811,-0.3691718856321,-0.99763381510128,-0.146390421431989,-1.20558044869074,-1.50617268818883,-0.350255767783902,0.337628701117138,-0.193696214425083,-0.196438679087631,1.02318990040263,-0.18742642109024,1.08098349943138,-0.139503181504827,-0.228266721539597,-0.911353082935906,0.432414816370977,0.411023233962481,-0.416223400461101,-0.15567013165444,0.13721358346699,-1.21949230687077,0.176401657832366,-0.217677565889304,-0.232323779700494,-0.361335321379509,0.0854420363903046,-0.835415930813345,0.22952360609154,-2.04476053542875,0.391624629497528,-0.307928902499154,-0.552712726538816,-1.4933143312092,-0.305354058498946,0.758973023912997,0.38951827215712,0.233842239478904,0.341982808396213,0.0121489346478998,-0.39425293296872,0.353885361497795,-0.433145488118964,-0.639150650084092,-0.269173504814337,-1.49118074073405,0.761287822256482,-0.414979068774076,-0.696367886117326,-0.289686350214214,0.487300503505249,-0.574577979752457,-0.218500707141373,-0.125717589337341,-1.35091320936586,-0.624505831967719,-0.193241738872001,-0.231973047633565,1.20576843654125,-0.305354058498946,-0.557024556185241,0.220340572970166,-0.227551892399788,0.250324138140025,1.02318990040263,0.115866618676745,0.564952207144088,-1.01683577406457,-0.127389811760468,1.1647165180978,0.0994161171534621,-0.660330427253776,-0.292002961901584,-1.50099487085894,0.374990440406982,0.0939922641827044,-1.01277508769057,0.250693307196005,-1.21264164902859,-0.962705760239961
"222",-0.312797184453366,0.343448750462476,1.00332089904403,0.255656534332116,0.213677122267011,0.202319832608531,0.190372291260275,-0.0183842258429631,0.0674288938115719,-0.359567073276336,0.0435151777270187,0.391098767766932,-0.323881496321703,-0.584663792152176,0.333304357707471,0.0535469624262657,-0.229017635759297,-0.557684852811281,-0.232901535238918,-1.00453013133319,-0.134966482689132,-0.463608932054797,-0.493339762719259,-0.778047199100208,-0.971821664891662,-1.24049140805751,-0.483804325706147,0.153037855270443,-0.809809039082476,-0.013532623426997,1.0798613282287,0.0385406934391395,1.90843112344721,-0.392316991116222,0.0370871577238686,-0.915731988559234,0.438363168192309,0.363794618194339,-0.828781427540267,-0.690741909363851,0.421115851737095,-1.31221518924496,0.234434737015935,-0.0144875763248404,-0.229017635759297,-0.986008027590893,0.0554730892181396,-0.912306053179243,0.504356768730723,1.31244441848716,0.224392309784889,-0.290473266074377,-0.615464600814481,-0.0639669212150071,-0.214181893093273,0.31251470886137,0.197254613035318,0.008547665331322,-0.289330651909838,-0.181671442513203,-0.978072242278035,0.598632447650664,-0.588349145852779,-0.348813860928632,-0.0036249487735135,-1.203788006112,0.819874333596407,-0.235623958761217,-0.570671302597153,-0.321974723297346,0.194046299877246,-0.573272405683731,-0.0527689951207981,-0.150630194731569,-0.874784837109926,-0.623209376087039,0.0526357602172434,-0.224793850027174,0.652986374892879,-0.214181893093272,-0.735653172606535,0.0041388921134006,0.0447916835546494,0.156616208232516,1.0798613282287,-0.19827113040237,0.651395131880154,-1.29434049661079,0.429559927037616,1.27516934861261,1.57211356817517,-0.634056694025314,-0.337917819447368,-1.35066248216436,1.18594456034405,0.119419554915451,-1.38207363065686,-0.29109152732417,-0.430857037797066,-1.22062253231311
"223",-0.475116150798639,0.0764813333747498,1.00067634398353,0.463109590977337,0.219767992925052,0.204938313648967,0.314779025478183,0.490958652754361,0.235078496432808,0.407626064755567,0.274325389489901,0.57533598627498,0.884467933851205,-0.562403504415329,-0.257965617972704,1.41768463946144,-0.222725297290569,-0.519156513192676,-0.246180487520264,-0.558757836372579,-0.070802504294794,-0.624670172270268,-0.623321315275264,-0.548445134056923,-0.671274657149995,0.336612587713323,-0.430809452243464,0.00676420695132386,-0.676575150903723,1.17340508704704,1.00412927483084,1.37453061034389,-0.0925270432283302,-0.537720002593097,1.44289029562523,-0.915938033647647,0.620255594847374,0.463728153695914,1.4496901790153,-0.722965921497993,-0.0649554080624029,-0.0496311034145545,0.330174679691184,1.22833639117708,-0.222725297290569,-0.552742678836561,1.18561986088753,-0.918831783121736,0.432044450056852,0.752908568337011,0.227616891264915,0.304565236051036,-0.5992902442804,0.529645776631996,-0.425909225437339,0.780885636582492,0.345860758687439,0.468290433184419,0.347194764899717,0.194548258930306,-0.435612687932252,0.848014855925964,-0.68153032797257,0.356156628293418,1.53387149049099,-0.0563169279796946,0.903872385465854,-0.430690843167635,-0.598774304422656,0.884362982078967,-0.392360482646931,-0.605311483507925,1.20324155782391,-0.0304228457704308,0.0353463065279548,-0.601169620389619,1.48191547496692,-0.217171183558034,0.730787682655749,-0.425909225437339,-0.650045748151115,0.382528652181989,1.59620726108551,0.486374328241917,1.00412927483084,-0.0947031290322301,-0.237961149241009,-1.35807769160988,0.46287506021374,0.883455801121026,-0.108709813819951,-0.583086099242379,0.825829950371661,0.158420297596192,0.595815477556509,0.306162335942221,-1.32778238973107,0.366583926285407,1.1628070870424,0.048667906736858
"224",-0.0924274812081337,0.0133999806060465,0.275586976170835,0.275075656072879,0.270524215437331,0.164258117148764,0.149669653539722,0.292074883366946,-0.0827881663648435,-0.051428541796414,-0.0373023306017878,0.376815448539053,0.484301802544168,-0.608617087864777,-0.417330757794515,1.01995763785066,-0.22664225374876,-0.562044717233986,-0.249144828790648,-1.16060475288316,-0.120716393858652,-0.630846028161778,-0.339393859415764,-0.441510000204643,-0.0534835856810127,0.574958580235395,-0.309239608402654,0.103045468921354,-0.485250164151467,0.717168125732041,0.275591097543447,0.935570849965036,-0.314947140592813,-0.297494784966028,1.08222905671316,-0.903023184792202,0.684986159437211,0.353970856272155,0.991502452421654,-0.475653537328585,0.164958778423218,-0.110170012176124,0.130957231544623,0.910496167398618,-0.22664225374876,-1.0233121665601,0.894667387008667,-0.919966692676953,0.293671189973873,0.193360607581943,0.283470422029495,0.185717834955451,-0.326769665879311,-0.180292473454305,-0.287957624378492,0.554222903775598,0.391105385792684,0.120829523575711,0.304997386890041,-0.614060770894027,-1.13306152956966,1.13213455039926,-0.716669462348063,0.395399279419423,1.0976279510812,-0.153119307047975,0.984469965290547,-0.28050886906805,-0.547291467687592,0.477391020263498,-0.330912447193449,-0.338336743045603,1.07220485560021,-0.140927688935856,-0.089355375019541,-0.297020996155043,1.0284594681387,-0.225028063743353,0.796728240645188,-0.287957624378492,-0.623748800459381,0.265108157428917,1.12989649176598,-0.157244701760277,0.275591097543447,-0.0958295208636341,-0.280622401223673,-1.45899708405563,0.0371368603981829,1.10795577266174,-0.424762316722435,-0.261964140956899,0.470374117375439,-0.0716887426054751,0.382472498806054,0.113679240069017,-1.57871790778302,0.145006517187299,0.22491807586592,0.0996925896111696
"225",-0.508920292695211,0.149555418189759,0.189761233664446,0.211608282578678,0.321366909272967,0.291220949463405,0.00192013966361786,0.46774028449085,-0.59971316587766,-0.112561912201139,-0.816393960922112,0.59858507508777,0.49744398371973,-0.635605865846616,-0.662689988226387,0.585415027540004,-0.229027331196075,-0.397732966788552,-0.239539889874673,-0.765348489723535,-0.182492189037792,-0.76691797319067,-0.661156831929231,-0.0631067480205092,0.497519261845377,-0.702326642876628,-0.574087258180704,0.126417738873801,-0.318719515676049,0.446934775909987,0.179998552226928,0.550752326817898,-0.988121826786495,-0.425971636356005,0.610434804508977,-0.944000903750278,0.397829734634807,0.0878829388511967,0.583425499575998,-0.15988045913358,0.169013878984837,-0.744416823619747,-0.371649697478671,0.491370633058691,-0.229027331196075,-0.751750932735471,0.543577939271927,-0.965998110544415,0.266568328917008,-0.36617931625692,0.378333494067192,0.0335778965940722,-0.540530478022796,-0.825690981424111,-0.484622190593872,0.344611930060401,0.368151680535257,0.518857025216255,0.579509357730136,-0.114220493594995,-0.6288373867751,0.974771948119008,-0.443261283657495,0.313876761116866,0.600791927813522,-0.811229900513872,0.881929318579272,-0.483836190902797,0.0528272814615702,0.496999700193256,-0.219106712296891,-0.235213845918468,0.483677005942583,-0.113131077252792,-0.894617706397062,-0.543347673923881,0.587531506494585,-0.228179553548812,-0.506469328041765,-0.484622190593872,-0.311743531652752,0.125719170841836,0.586244240403175,-0.234628758644891,0.18793310191321,-0.114879471695257,-0.771414383108058,-1.55062085915348,0.601251770986996,1.31481568273498,-0.924512718285249,-0.444923278887998,0.490681123902025,-0.763311211242146,0.732608790572013,-0.0363181913572349,-1.53974336637063,0.0904222889452549,0.0277608419306293,-0.594633559133672
"226",-0.133960218585461,0.680878090400889,0.361065215881893,0.170875490634639,0.386154356431154,0.329722148818698,0.27561768446228,1.07563657977058,-0.0821630243400012,-0.179490071552532,0.184083957758651,1.70443105085908,0.307835570432144,-0.293483060964347,-0.0141119910668951,-0.190810404051939,-0.229861138758957,-0.39598424570269,-0.241274056439468,-0.886659390464237,-0.1198143555907,-0.638438698927202,-0.035073009370213,-0.275609122585598,1.06521916535742,-0.592496589499265,-0.0387261458913142,0.560263535747079,0.0130543119053854,0.0633460351568057,0.362402212061859,-0.189157954262471,0.306708372877379,0.00920002672875519,-0.270750661167783,-0.849822903789302,0.435510005296479,0.409172295646584,-0.223762969030744,-0.272303965900826,0.122318622577024,-0.544863621024533,0.234981552534155,-0.168160041326948,-0.229861138758957,-0.632114829316415,-0.0162940919399261,-0.876840129578736,0.301145364160513,-0.925625854055117,0.339689046144485,-0.430405070398322,-0.112899754603144,-0.290275338365634,-0.321371506987901,0.674115977244171,0.396319975443617,1.07968094844815,1.41955689440806,-0.00402156668156404,-0.876754364521263,0.780841556883056,-0.572396558148518,-0.45884218294868,-0.27787353987041,-0.613930152059001,0.874842787683755,-0.319594068281158,-0.0313759804678055,0.297196083481043,0.00133473379102735,0.0754826314456923,-0.177457994634301,0.0657771638895189,-0.675302988905415,0.247231316094212,-0.21550802475244,-0.222770739501198,-0.206200630115995,-0.321371506987901,0.0399912492750568,0.040181414758046,-0.27347731590271,0.385254555770824,0.362402212061859,0.266625960958334,0.372439528784428,-1.57617546226935,0.213160331305304,0.757986424320736,0.167926725956798,0.219872672915008,0.29357405974576,-1.07198774574886,1.71079698975135,0.168291950054274,-1.49275985195967,-0.0752749213707166,-0.316069924021516,-0.48957447059784
"227",-0.360405319365023,-0.189348240023263,0.3844062542364,-0.0995713023891545,0.33404176725712,0.316834558561051,0.480664202202676,1.60608630065328,-0.542959370891979,1.16013670223061,-0.0196085928346364,-0.120469675915472,1.02361797819325,-0.306706475013526,-0.729912579051573,0.513882525108081,-0.226341695208652,-0.816626206558776,-0.231848302585379,-0.725877181721337,-0.168184830753465,-0.644115304087163,-0.244825891002642,-0.26131829809843,0.647792765716211,0.173934902438187,-0.248454788840734,0.190061769201444,-0.692605607507328,0.393072358283883,0.387727437638992,0.469286164290429,-1.06516872240361,-0.328075197766556,0.507956256521577,-0.94761421870171,0.67572786097349,0.536329378590716,0.467707712729596,-0.581015209611724,-0.214476080464551,0.0543633740465254,0.455190542491187,0.527935358268518,-0.226341695208652,-0.677184121095505,0.467586025595665,-0.857830394528865,0.361807664028498,-1.4053279606849,0.342071741819382,0.39817646806413,0.0982580610073393,-0.0357592893000632,-0.39111635719643,0.772044277368348,0.401536051156006,-0.159889659401041,-0.114506998824347,-0.621823067196761,-0.671076836862983,0.655412436011307,-0.824566147910039,0.140642833630177,0.502151232547279,-0.0477938436986312,0.467944243031463,-0.379979193445193,-0.568527446238376,1.02360624184381,-0.164489535314426,-0.424337484861675,0.301522312201952,0.0416547243051562,-0.141477978842239,-0.456744399845153,0.514681492843884,-0.223983601545318,0.381175183639373,-0.39111635719643,-0.72249226185789,0.2814409707837,0.515409082174301,0.774194371135572,0.387727437638992,-0.374693771272995,-0.95467402847462,-1.54275511519547,0.00541938156337288,0.45731927193624,-1.29794637105773,-0.450718931972321,0.97581581442906,-0.0236487363804816,-0.0229478976422577,0.344765218085544,-1.59414533042543,0.368904664385362,0.416747731027746,0.109091813113657
"228",-0.122636743724961,-0.0885294872232953,0.291327101449121,0.0510453003806638,0.382410860359369,0.351436753530631,0.428390416851625,0.268750551900166,-0.497929641585357,0.226028008653209,0.0904581668102469,0.418698323133047,0.466251584571553,-0.441066108967546,-0.549967066893692,0.154564274127428,-0.216132400281732,-0.531826351672602,-0.246676423147504,-1.12620315416565,-0.0416588585432549,-0.703645961523981,-0.0892948624255285,-0.841773393361774,0.464125149874081,0.0689568781742339,0.0262414139896354,-0.116488353135679,-0.870740342063465,0.191981757332719,0.292145883113115,0.155002590980104,-1.49313909569346,-0.487145963985044,0.10789306415369,-0.880771323003618,0.565280092567307,0.554003606343359,1.08002349041416,-0.348710961103745,-0.0702711209303452,0.125604635513566,0.114991555252789,0.165473513359589,-0.216132400281732,-0.869039011228603,0.28951732814312,-0.878542493911561,0.334195979632345,1.31245113883836,0.434805542230606,0.105754574209799,0.452707308126809,0.0347575810394348,-0.297345334254469,0.760566073700897,0.405422101864809,0.135446648834404,0.402269158529508,-0.524037948967597,-1.0729410120047,0.631840937044594,-0.653219414894325,0.0349211588714839,0.087571303276171,-0.123864885237335,1.16858255145065,-0.31196126485257,-0.397683720310371,0.458624472114583,-0.347007192153887,-0.428357529020973,0.146567182699671,0.137744685100508,-0.32117158289867,-0.405404734373332,0.151171122422138,-0.213124028746682,-0.216573206776047,-0.297345334254469,-0.860554583442201,0.75295398474667,0.101353898644447,0.632451372836571,0.292145883113115,-0.341456343613076,-1.04271118301557,-1.45307196644189,0.32098067856733,0.420099773904845,-0.923493369748021,-0.560950978224804,0.447854595753192,0.076870464945699,0.448240046190432,0.429544749914312,-1.54568550762763,-0.123265114288234,0.10956663241945,0.0941345098117504
"229",-0.656428934724029,0.0439585072650902,0.122300053589523,0.0553080344213195,0.491293322167138,0.356626936823385,-0.0242051965266286,0.122304914270256,-0.549044760041156,0.237517226555719,0.338672432432872,0.34216192619615,0.708915470012341,-0.499705451894588,-0.325213053405976,0.202104892647113,-0.135359716486699,-0.788911207783603,-0.158597599603297,-0.842842617360879,-0.0226633913229571,-0.720424961302685,0.247441851060696,-0.457382346218034,0.313851646003247,0.201095858173711,-0.408112946940584,0.191419613698251,0.139632599702848,0.208149370753103,0.267920852828293,0.201186087313589,-0.68703567405546,0.178883650779918,0.167051754121463,-0.904944890683543,0.380469923064891,0.369761246793881,0.176181236867415,0.810274797251919,0.181246508410381,0.240813446964742,-0.0922420201338802,0.201627441520366,-0.135359716486699,-0.805067489415151,0.27092270553112,-0.892728863351763,0.0907324432338403,0.752905330598575,0.117833569645882,0.10696265191365,-0.698001303834277,-0.489154701306135,-0.750299757462713,0.466082185206517,0.407725497122416,0.331519702205993,-0.0760215972357394,-0.15729477726337,-0.782593693763103,0.534261741766259,-0.835064814844811,0.158254450713341,0.122409655398436,0.158480721832264,1.09341337522442,-0.389966840477147,1.31413994836859,0.665310029210025,-0.631573633864567,-0.387560545254637,0.130220851360093,0.122081842514712,0.132355033898991,-0.697625961579101,0.14877618320169,-0.134933498758388,0.0997045145196941,-0.351815266698696,-0.537660538670787,0.307526949355331,0.140436500310898,0.0319232912699483,0.122317217412859,-0.357707455177815,-0.747505626224835,-1.47091458955353,0.492601987707408,0.643825629207522,-0.328816098699237,-0.405264200485366,0.705676472482776,0.219795289305571,0.386365961499529,-0.0196554446787896,-1.45991199035263,-0.162748194689625,-0.237713911354078,0.230012373023917
"230",0.191849593707499,0.479109779622228,0.839803089745955,0.613726193747156,0.503057947846531,0.481309260870337,-0.503448348246383,0.177381092103286,0.422415727819684,-0.333509903077445,-0.423770201245241,-0.105169673802107,0.682205203641633,0.793081274966321,-0.0351532466191196,-0.166921937982913,-0.232275302516605,-0.661543950046421,-0.235041123314943,-1.32428393836017,-0.0287233044107778,-0.915681271134378,-0.196924320258611,0.784908869645428,-0.136968865609254,-0.516123821678674,0.953853423581824,-0.0440024116572325,0.250588095795439,-0.133354603782481,0.841168466914217,-0.139091692368039,1.18079132569317,0.845576331604116,-0.264381836001014,-0.911108859780487,0.131604124700678,0.447755504154831,-0.311303397406265,0.899009709162811,0.0869364768368164,-0.420885614851199,0.0880428172191088,-0.133343473521818,-0.232275302516605,-1.00793575804874,-0.00386619567871094,-0.918831783121736,0.247327596954925,0.193175477910164,0.505790174007416,-0.402998945366889,0.0622498762266447,-0.506315982652192,-0.383691049949895,0.292301564322784,0.406492066113503,-0.0567622943092935,0.208237844708373,-0.0139131695880952,-1.28721741514855,0.433724909748057,-1.03279752901448,-0.416798713999508,-1.17112653404135,-0.554990096726701,0.830062642988021,-0.373629183909159,0.27223993347092,0.664418654285758,-0.0313929171076037,0.00705385851269217,-0.152414278962429,-0.106619686441977,-0.599324659340589,0.0112762879156402,-0.25418612080043,-0.229897204260573,-0.0432128914999841,-0.383691049949895,0.457031681328123,0.211612343675859,-0.283417716622353,0.404616236613109,0.841168466914217,-0.256071879783511,0.823113244373458,-1.40379448020956,0.467351315143291,0.565877867662598,-0.498193962157348,0.23162733830968,0.651569808283651,-0.576246953338013,0.198405572590442,0.116279617405334,-1.36195892888626,-0.261882890321105,-0.380165097862893,-0.372896126235288
"231",1.54622177318938,0.666733619667918,0.879879534612675,0.14482544927508,0.443630067690089,0.435437466617959,0.361889436838644,0.870219221283225,-0.298399985575167,0.388292360421716,-0.530408456730765,0.839782484600892,0.225116956051997,0.508515935905793,0.0108299429696252,0.799710674710795,-0.236987284790568,-0.384489589166718,-0.242830568693068,-0.814778155249224,-0.0198753804480725,-0.512625428506145,-0.405949455335645,0.289914940391404,-0.687971713135643,-0.375538142578538,0.587104782283134,0.838214702348176,0.315060369160699,0.718899414959431,0.887445299175867,0.763293692666483,1.03701637439388,0.147578374768406,0.808537606635663,-0.946997391193053,0.619355865679293,0.732032830644666,0.390645883077462,-0.0786393369191805,0.161492990049754,-0.705071753620576,1.42698728554618,0.791338230052377,-0.236987284790568,-0.750645129593767,0.797736316919327,-0.609852656714124,0.238365375764632,-0.366176964264204,0.523070096969604,0.146669538335972,2.07599247114682,-0.895465030171162,-0.27406169224569,0.767283945668214,0.391988106297859,0.795435399050618,0.055849476771064,-0.376034837225859,-0.790046948499663,0.840855871431024,-0.501775541387655,-0.0165015979840911,0.798680323380649,-0.816813046533862,0.973284332494932,-0.255940191773091,1.30606104293587,0.466328831693165,0.499065494918193,1.14314381686756,0.615609301216984,0.416423059834137,-0.892513421129983,2.98301318676686,0.807542790859466,-0.193354900011971,0.0447514188157889,-0.27406169224569,0.318638768019786,0.325095379285451,0.813815787434578,0.468187959917367,0.887445299175867,-0.0249520522861572,1.8990909761692,-1.26994403219058,0.652391963459491,1.83472630512223,0.369769606279961,2.03830786298523,0.466288860126618,-0.896924882480663,0.830993965186946,0.40182452716098,-1.16321091230886,-0.0257274678394062,-1.07038119490547,-0.48903550657731
"232",0.75625822539206,0.186634986919334,0.823209033857691,0.0744903376042679,0.589714310138576,0.477783542200772,0.461836064127006,0.619255952723256,0.053321437743847,0.358899152749174,0.555387409669357,-0.428563987116383,0.836788081604835,-0.203459856622476,0.218970059455948,0.799429416464229,-0.232585556493492,-0.351945577907391,-0.236924733661321,-0.836686541800903,-0.249024882124023,-0.472368391208731,-0.0895152881573243,-0.00472514052628931,-0.187060033566198,0.745218175481118,-0.154706566144557,0.0187194843992435,-0.30223953972632,0.698565946241666,0.826551066901762,0.793011817313618,0.414338252339625,-0.210849310255857,0.806405254288901,-0.905273184056142,0.570702287021346,0.590150236358063,0.782838156119044,-0.26056642398971,0.105491281183681,0.624686070828262,0.714491439440214,0.727219215182514,-0.232585556493492,-0.796935699684861,0.797493040561676,-0.687593961246434,0.401938326872837,-0.925719933922418,0.651190891861916,0.69254814469464,1.27937646054219,0.714361920477876,-0.201611908683066,1.8620108670989,0.400469059030223,-0.348209389482374,-0.755428267751481,-0.275734151088962,-0.72244034186844,0.908908000136082,-0.514611000927597,0.702138243301857,0.775993358765469,0.400550893727913,0.887671773163236,-0.197152671322827,0.48160506261888,0.835149276989171,1.6497423764816,1.20918192561524,0.715264119241191,0.425426853381272,0.66708202546339,1.27739541164747,0.802366840854664,-0.232502110222726,0.428087563450536,-0.201611908683066,-0.31834321917993,0.220261980886483,0.811099320650101,0.561012789458183,0.826551066901762,-0.028033764733781,0.819502569586165,-1.4504248308574,-0.661554155221054,1.19317739579434,-0.0534157463110431,1.85272173306781,0.803817941936197,0.736000864782151,-0.699596436010282,0.393468485905166,-1.21514005981571,-0.00329496716610013,0.720332543519493,0.59715151366118
"233",0.316720767316312,0.660982913058788,0.865131576857877,0.462407757177203,0.634358464843057,0.572150812081868,0.342301786476194,0.971208002317959,-0.242815136558292,0.108639599486505,0.0160799741953417,0.987169446240933,1.02403135378412,-0.555334237153861,-0.31629557041825,0.713027865442647,-0.22879464071341,-0.398225087099227,-0.254166684222569,-0.803371309358681,-0.480541247592303,-0.624526113145145,0.0886897429059785,-0.451654576503956,0.0633958062185245,0.245593978630236,-0.192372571798937,0.4231307740088,-0.433413556170035,0.67111381062403,0.866725714713769,0.708503723405831,-0.0200769344076386,-0.230822496510483,0.726945638245432,-0.942133539362626,0.356850517650039,0.399386949264844,0.679652990601307,-0.385575371863165,0.382224459840749,0.0595171720268701,0.300080429045507,0.681560641112228,-0.22879464071341,-0.773470213431029,0.708019912242889,-0.797112733324798,0.508917144474764,-1.48515681732371,0.595237746834755,0.347155527680364,0.341142587943125,0.0714345991598709,-0.0877395182665554,0.918215758267552,0.377068049274384,0.89935031110695,0.568823574281512,-0.484437225451274,-0.798008136466731,0.916965571292696,-0.499296628702918,0.555002639519517,1.24704175177291,0.0108682750027988,0.948530120137972,0.0581979635970673,-0.21531060054528,1.00202641606646,0.0829084867895376,0.343677720027789,0.674240856643053,0.419954710573202,-0.592808946094725,0.378432683411088,0.717962516202708,-0.223465717382819,-0.0179142288025625,-0.0877395182665554,-0.504039450323212,0.134935507480491,0.644552871584892,0.35361884882264,0.866725714713769,0.285125248068299,0.246845294881028,-1.34866757567955,0.0358268921395569,1.28207383441653,-0.0426597364493287,0.188094175808415,0.985237143352038,0.00956802434083114,1.11718653812036,0.211927883987733,-1.21646704128654,0.25686666389031,0.567267383962213,0.130710835827925
